17.58,-2.26188,-0.891591
17.6,-2.30567,-0.896198
17.62,-2.39763,-0.900242
17.64,-2.43239,-0.805311
17.66,-2.30256,-0.768118
17.68,-2.26508,-0.721897
17.7,-2.14794,-0.710234
17.72,-2.1301,-0.548274
17.74,-2.35761,-0.449361
17.76,-2.36831,-0.345669
17.78,-2.25978,-0.366544
17.8,-2.195,-0.362162
17.82,-2.20217,-0.32033
17.84,-2.29697,-0.234416
17.86,-2.27172,-0.159217
17.88,-2.33546,-0.148228
17.9,-2.32038,-0.176955
17.92,-2.48344,-0.272571
17.94,-2.53112,-0.324838
17.96,-2.39446,-0.114427
17.98,-2.18223,0.0110166
18,-2.0429,-0.0819495
18.02,-1.95499,-0.134069
18.04,-1.96347,-0.176898
18.06,-2.0163,-0.0398664
18.08,-2.11572,-0.0809363
18.1,-2.03968,-0.0422347
18.12,-2.00886,0.174006
18.14,-1.92096,0.289588
18.16,-1.97625,0.308877
18.18,-2.09176,0.345665
18.2,-2.0757,0.326189
18.22,-1.99349,0.282901
18.24,-1.97183,0.372929
18.26,-2.02853,0.43441
18.28,-1.90843,0.361112
18.3,-1.88552,0.377388
18.32,-1.9061,0.350057
18.34,-1.90864,0.457153
18.36,-1.8347,0.476392
18.38,-1.72912,0.591607
18.4,-1.68484,0.631205
18.42,-1.6105,0.551342
18.44,-1.65756,0.438401
18.46,-1.62669,0.390305
18.48,-1.74199,0.434382
18.5,-1.58609,0.33606
18.52,-1.69559,0.379264
18.54,-1.74855,0.447332
18.56,-1.55942,0.37866
18.58,-1.54188,0.496728
18.6,-1.57674,0.586163
18.62,-1.69585,0.671655
18.64,-1.738,0.593507
18.66,-1.7904,0.614838
18.68,-1.80085,0.729461
18.7,-1.7989,0.703436
18.72,-1.64512,0.804021
18.74,-1.58837,0.80567
18.76,-1.54917,0.94699
18.78,-1.78376,0.907315
18.8,-1.76859,0.862357
18.82,-1.62432,0.838467
18.84,-1.56303,0.874687
18.86,-1.40218,0.983831
18.88,-1.4101,0.993776
18.9,-1.36049,0.965254
18.92,-1.41062,0.964424
18.94,-1.43292,0.877601
18.96,-1.42478,0.897482
18.98,-1.48502,1.04276
19,-1.70623,1.05973
19.02,-1.7361,1.05658
19.04,-1.76065,1.06379
19.06,-1.84378,1.14186
19.08,-1.98294,1.10592
19.1,-1.99793,1.21121
19.12,-1.92921,1.23368
19.14,-2.02459,1.24643
19.16,-2.01356,1.23252
19.18,-1.8639,1.00291
19.2,-1.80804,0.95194
19.22,-1.79668,0.883652
19.24,-1.76535,0.903319
19.26,-1.79961,1.01246
19.28,-1.8044,1.06546
19.3,-1.77898,0.985887
19.32,-1.79655,1.0374
19.34,-1.82657,0.993749
19.36,-1.64926,1.05334
19.38,-1.59468,1.08917
19.4,-1.46823,1.08005
19.42,-1.56322,0.968553
19.44,-1.54765,1.12365
19.46,-1.55558,1.10823
19.48,-1.53236,1.22313
19.5,-1.48539,1.16585
19.52,-1.68882,1.1746
19.54,-1.60891,1.37024
19.56,-1.62629,1.46773
19.58,-1.65655,1.55279
19.6,-1.76277,1.56525
19.62,-1.73313,1.43605
19.64,-1.85126,1.46016
19.66,-1.85527,1.46871
19.68,-1.93832,1.66772
19.7,-1.81046,1.5375
19.72,-1.69095,1.5218
19.74,-1.70053,1.43159
19.76,-1.50587,1.52904
19.78,-1.57439,1.50647
19.8,-1.49795,1.52273
19.82,-1.38295,1.48551
19.84,-1.23343,1.55882
19.86,-1.05805,1.53589
19.88,-0.983915,1.64666
19.9,-1.06464,1.8178
19.92,-1.1537,1.73013
19.94,-1.14258,1.90358
19.96,-1.17069,1.78011
19.98,-1.17398,1.80704
20,-1.08244,1.80977
20.02,-1.07678,1.89452
20.04,-1.19107,1.80929
20.06,-1.33662,1.94245
20.08,-1.43625,2.01048
20.1,-1.37926,1.984
20.12,-1.30856,1.91385
20.14,-1.30666,1.8725
20.16,-1.38347,1.77655
20.18,-1.30641,1.8231
20.2,-1.32683,1.91993
20.22,-1.33237,1.86089
20.24,-1.39616,1.99432
20.26,-1.40964,2.06851
20.28,-1.26378,2.09596
20.3,-1.21171,2.04049
20.32,-1.19533,2.07054
20.34,-1.21425,1.98314
20.36,-1.19846,1.94493
20.38,-1.37658,1.86245
20.4,-1.36163,2.01377
20.42,-1.3492,2.1515
20.44,-1.20359,2.20483
20.46,-1.28797,2.12161
20.48,-1.23374,2.12353
20.5,-1.19428,2.00539
20.52,-1.01445,1.98976
20.54,-0.968495,2.15974
20.56,-1.10664,2.14748
20.58,-1.12809,2.16234
20.6,-1.30646,2.00717
20.62,-1.25364,1.87285
20.64,-1.24153,1.96158
20.66,-1.20355,2.21053
20.68,-1.09032,2.25831
20.7,-1.06412,2.204
20.72,-0.987733,2.16886
20.74,-0.846814,2.12232
20.76,-0.868467,2.13971
20.78,-0.724193,2.14865
20.8,-0.678009,2.22774
20.82,-0.680151,2.00387
20.84,-0.652813,1.91088
20.86,-0.659304,1.84924
20.88,-0.72343,1.74341
20.9,-0.736623,1.75971
20.92,-0.804711,1.67586
20.94,-0.788059,1.56097
20.96,-0.889707,1.53727
20.98,-0.858915,1.54801
21,-0.635524,1.58182
21.02,-0.747976,1.67265
21.04,-0.728017,1.89385
21.06,-0.856244,1.94906
21.08,-0.89266,1.87791
21.1,-0.970549,1.97439
21.12,-1.02984,1.87995
21.14,-0.922972,1.83835
21.16,-0.805135,1.89494
21.18,-0.806102,1.82753
21.2,-0.739546,1.74204
21.22,-0.818171,1.83612
21.24,-0.94377,1.91124
21.26,-1.03982,1.91585
21.28,-1.01039,1.89862
21.3,-0.909019,1.99521
21.32,-0.851589,1.9856
21.34,-0.926583,1.90596
21.36,-0.981901,2.00243
21.38,-0.836807,1.88926
21.4,-0.935054,1.94259
21.42,-0.998521,1.95292
21.44,-1.14724,2.04141
21.46,-1.12524,2.11198
21.48,-1.05128,2.13106
21.5,-1.01749,2.20308
21.52,-0.895811,2.22299
21.54,-0.755228,2.19633
21.56,-0.838617,2.28341
21.58,-0.863625,2.18907
21.6,-0.769957,2.25209
21.62,-0.772899,2.18867
21.64,-0.721911,2.20422
21.66,-0.85132,2.19943
21.68,-0.834024,2.1543
21.7,-0.793933,2.16711
21.72,-0.784581,2.17237
21.74,-0.649411,2.20808
21.76,-0.559587,2.02947
21.78,-0.577658,2.08683
21.8,-0.38424,2.32038
21.82,-0.470657,2.03734
21.84,-0.434662,2.01945
21.86,-0.463384,2.0281
21.88,-0.382255,1.97571
21.9,-0.46243,1.94684
21.92,-0.45548,1.95663
21.94,-0.503058,2.02712
21.96,-0.447255,2.01504
21.98,-0.554821,2.13873
22,-0.471955,2.08392
22.02,-0.536319,2.15399
22.04,-0.577037,2.12644
22.06,-0.859211,2.05878
22.08,-0.736219,2.03397
22.1,-0.848676,2.02937
22.12,-0.867672,2.01485
22.14,-0.90551,1.90312
22.16,-0.884316,1.77655
22.18,-1.00831,1.63428
22.2,-1.12747,1.61896
22.22,-1.0347,1.47339
22.24,-1.01253,1.53794
22.26,-0.904665,1.72967
22.28,-0.88858,1.77995
22.3,-0.933788,1.79164
22.32,-0.993833,1.78397
22.34,-1.03392,1.93262
22.36,-1.13269,1.80564
22.38,-1.21795,1.76185
22.4,-1.35165,1.66793
22.42,-1.38552,1.51877
22.44,-1.33833,1.44735
22.46,-1.32401,1.28294
22.48,-1.37949,1.22969
22.5,-1.43188,1.30901
22.52,-1.53867,1.11769
22.54,-1.59539,1.08791
22.56,-1.6328,1.16762
22.58,-1.66143,1.28832
22.6,-1.63229,1.39982
22.62,-1.55952,1.27885
22.64,-1.61034,1.33874
22.66,-1.63635,1.41188
22.68,-1.6219,1.48477
22.7,-1.70739,1.52981
22.72,-1.68211,1.42006
22.74,-1.73761,1.41565
22.76,-1.72928,1.36373
22.78,-1.73824,1.38713
22.8,-1.7794,1.46662
22.82,-1.95203,1.47621
22.84,-1.96176,1.51198
22.86,-1.87262,1.40098
22.88,-1.83811,1.34605
22.9,-1.7869,1.37087
22.92,-1.86841,1.37857
22.94,-1.81803,1.32391
22.96,-1.86796,1.41551
22.98,-1.73369,1.36159
23,-1.68872,1.41536
23.02,-1.71388,1.35619
23.04,-1.78611,1.30389
23.06,-1.82785,1.22662
23.08,-1.72121,1.28869
23.1,-1.75003,1.27582
23.12,-1.70545,1.3353
23.14,-1.66049,1.30542
23.16,-1.81723,1.42459
23.18,-1.87256,1.43744
23.2,-1.8187,1.56457
23.22,-1.84173,1.55826
23.24,-1.94653,1.48297
23.26,-2.08152,1.63853
23.28,-2.01973,1.65372
23.3,-1.98973,1.65927
23.32,-1.86222,1.73723
23.34,-1.93604,1.60901
23.36,-1.94772,1.61906
23.38,-1.94063,1.68959
23.4,-1.87685,1.60704
23.42,-1.91894,1.71129
23.44,-1.91606,1.69617
23.46,-1.99263,1.77966
23.48,-1.94807,1.81997
23.5,-2.01194,1.8133
23.52,-2.04495,1.82568
23.54,-1.95093,1.71425
23.56,-1.92717,1.81414
23.58,-1.77974,1.749
23.6,-1.7236,1.71303
23.62,-1.78123,1.54282
23.64,-1.75413,1.51876
23.66,-1.7143,1.64458
23.68,-1.76773,1.73159
23.7,-1.77835,1.81916
23.72,-1.73628,1.78249
23.74,-1.64799,1.55563
23.76,-1.46163,1.4758
23.78,-1.65106,1.43907
23.8,-1.5448,1.46107
23.82,-1.46829,1.39584
23.84,-1.50777,1.29602
23.86,-1.61381,1.27959
23.88,-1.60527,1.26707
23.9,-1.72422,1.01285
23.92,-1.74318,1.08961
23.94,-1.72152,1.06831
23.96,-1.7077,1.24813
23.98,-1.77569,1.11228
24,-1.72212,0.94104
24.02,-1.61864,1.00583
24.04,-1.70935,0.959774
24.06,-1.70887,1.0847
24.08,-1.75384,1.07804
24.1,-1.82349,1.01818
24.12,-1.87726,1.17588
24.14,-1.88826,1.11126
24.16,-1.96328,1.08948
24.18,-2.00239,1.31457
24.2,-1.96613,1.2622
24.22,-2.05689,1.23789
24.24,-1.90624,1.22877
24.26,-1.85853,1.23347
24.28,-1.91322,1.33886
24.3,-1.91755,1.49567
24.32,-1.89654,1.64356
24.34,-1.82836,1.39033
24.36,-1.84731,1.32812
24.38,-1.81589,1.39371
24.4,-1.87749,1.46855
24.42,-2.03463,1.48033
24.44,-2.00608,1.48729
24.46,-1.90085,1.33796
24.48,-1.94849,1.31618
24.5,-1.89656,1.23636
24.52,-1.89411,1.36066
24.54,-1.97433,1.49233
24.56,-1.95608,1.48157
24.58,-2.11641,1.50192
24.6,-2.00215,1.43108
24.62,-2.13914,1.39874
24.64,-2.12347,1.39056
24.66,-1.95342,1.24743
24.68,-1.9926,1.16775
24.7,-2.01348,1.05263
24.72,-2.04968,0.95067
24.74,-2.01822,1.09322
24.76,-2.16011,1.14919
24.78,-2.1756,1.1403
24.8,-2.23685,1.33812
24.82,-2.25077,1.32107
24.84,-2.2008,1.34622
24.86,-2.03412,1.37623
24.88,-2.09012,1.47645
24.9,-2.00624,1.47362
24.92,-2.06198,1.62592
24.94,-2.05986,1.72764
24.96,-2.22398,1.72659
24.98,-2.34742,1.5952
25,-2.19001,1.59481
25.02,-2.1914,1.6352
25.04,-2.20465,1.73191
25.06,-2.43885,1.73371
25.08,-2.5222,1.7152
25.1,-2.40104,1.83011
25.12,-2.41046,1.65655
25.14,-2.52129,1.60306
25.16,-2.4311,1.57693
25.18,-2.41396,1.68099
25.2,-2.51796,1.59755
25.22,-2.54485,1.53012
25.24,-2.47237,1.44649
25.26,-2.44212,1.53217
25.28,-2.36034,1.578
25.3,-2.33362,1.58525
25.32,-2.33514,1.65331
25.34,-2.32163,1.70827
25.36,-2.24069,1.6566
25.38,-2.15577,1.60775
25.4,-2.06586,1.54893
25.42,-2.05272,1.46819
25.44,-1.90141,1.41476
25.46,-1.77708,1.39047
25.48,-1.77185,1.34614
25.5,-1.71392,1.41779
25.52,-1.64811,1.37202
25.54,-1.55798,1.37191
25.56,-1.48076,1.48203
25.58,-1.4168,1.37457
25.6,-1.4007,1.4212
25.62,-1.28657,1.38466
25.64,-1.42932,1.38228
25.66,-1.49575,1.44765
25.68,-1.48711,1.27482
25.7,-1.53357,1.29209
25.72,-1.4444,1.33397
25.74,-1.50803,1.22035
25.76,-1.49326,1.33975
25.78,-1.66138,1.27166
25.8,-1.71138,1.10519
25.82,-1.83468,1.13635
25.84,-1.97381,1.06792
25.86,-1.90257,1.06424
25.88,-2.03868,0.927
25.9,-2.14148,0.890797
25.92,-2.23193,0.890393
25.94,-2.04633,1.07507
25.96,-1.94538,1.11107
25.98,-1.9254,1.09626
26,-1.97972,1.00584
26.02,-1.95986,1.10767
26.04,-2.03462,1.14061
26.06,-2.03853,1.18067
26.08,-2.07165,1.21098
26.1,-2.09692,1.23571
26.12,-2.0982,1.33279
26.14,-1.89965,1.31373
26.16,-1.8518,1.23119
26.18,-1.89404,1.26889
26.2,-1.97597,1.29636
26.22,-2.15978,1.29796
26.24,-2.08303,1.51458
26.26,-2.10163,1.54665
26.28,-2.03188,1.51321
26.3,-2.03534,1.39228
26.32,-2.04259,1.54065
26.34,-2.08499,1.54454
26.36,-2.07392,1.53338
26.38,-2.01347,1.56406
26.4,-2.10984,1.48197
26.42,-1.96596,1.586
26.44,-2.05805,1.40946
26.46,-2.1282,1.46922
26.48,-2.00915,1.478
26.5,-2.06054,1.58788
26.52,-2.05856,1.64443
26.54,-2.35374,1.55155
26.56,-2.20013,1.6139
26.58,-2.00326,1.64365
26.6,-2.03185,1.52238
26.62,-1.95718,1.54864
26.64,-1.84067,1.61332
26.66,-1.6681,1.71012
26.68,-1.59779,1.65454
26.7,-1.53607,1.57871
26.72,-1.37451,1.57299
26.74,-1.37565,1.55484
26.76,-1.25018,1.72768
26.78,-1.26341,1.74495
26.8,-1.23864,1.7692
26.82,-1.29612,1.95691
26.84,-1.31027,2.0173
26.86,-1.38776,1.93361
26.88,-1.43492,1.91659
26.9,-1.3738,1.87117
26.92,-1.41911,1.79367
26.94,-1.38122,1.6318
26.96,-1.52679,1.70312
26.98,-1.46042,1.70418
27,-1.44932,1.74613
27.02,-1.40786,1.72568
27.04,-1.36197,1.74017
27.06,-1.50014,1.76276
27.08,-1.53869,1.86231
27.1,-1.46555,1.96417
27.12,-1.53316,1.9549
27.14,-1.45554,1.82759
27.16,-1.54288,1.85183
27.18,-1.61506,1.86435
27.2,-1.65422,1.79979
27.22,-1.59432,1.81556
27.24,-1.596,1.8996
27.26,-1.50081,2.01598
27.28,-1.53462,1.93155
27.3,-1.39778,1.83587
27.32,-1.33061,1.8926
27.34,-1.331,1.91103
27.36,-1.23462,1.9219
27.38,-1.27866,1.8505
27.4,-1.37267,1.89067
27.42,-1.38601,1.89317
27.44,-1.39447,1.79132
27.46,-1.34969,1.64166
27.48,-1.37615,1.597
27.5,-1.28853,1.68835
27.52,-1.26728,1.66863
27.54,-1.44527,1.74362
27.56,-1.36873,1.73583
27.58,-1.48595,1.91857
27.6,-1.51968,1.85085
27.62,-1.62509,2.1022
27.64,-1.59001,2.2432
27.66,-1.57196,2.17864
27.68,-1.6011,2.0084
27.7,-1.56445,1.98437
27.72,-1.57334,1.96052
27.74,-1.53682,2.03164
27.76,-1.51767,2.09229
27.78,-1.30324,2.10841
27.8,-1.27454,2.21871
27.82,-1.25285,2.23725
27.84,-1.31942,2.48453
27.86,-1.34714,2.46867
27.88,-1.39656,2.43998
27.9,-1.32026,2.25336
27.92,-1.21707,2.23305
27.94,-1.09999,2.24636
27.96,-1.047,2.37566
27.98,-1.09354,2.56017
28,-1.08928,2.43953
28.02,-1.21665,2.26966
28.04,-1.20865,2.10462
28.06,-1.22182,2.11718
28.08,-1.16225,2.18852
28.1,-1.18027,2.17851
28.12,-1.24724,2.18868
28.14,-1.29981,2.21823
28.16,-1.14537,2.28403
28.18,-1.13412,2.34018
28.2,-0.971969,2.17719
28.22,-0.893927,2.27329
28.24,-0.909645,2.23359
28.26,-0.8559,2.28756
28.28,-0.7963,2.39531
28.3,-0.867487,2.14748
28.32,-0.889685,2.14995
28.34,-0.824698,2.21598
28.36,-0.781774,2.13119
28.38,-0.820884,2.10256
28.4,-0.958785,2.03261
28.42,-0.983434,2.02495
28.44,-0.874651,2.03501
28.46,-0.726938,2.04688
28.48,-0.805274,1.96596
28.5,-0.697384,1.9541
28.52,-0.629408,1.95317
28.54,-0.546225,2.09978
28.56,-0.483813,2.17397
28.58,-0.543611,2.16777
28.6,-0.557433,2.26607
28.62,-0.41392,2.45525
28.64,-0.493973,2.37149
28.66,-0.684652,2.43952
28.68,-0.486881,2.37748
28.7,-0.518478,2.53847
28.72,-0.500742,2.35949
28.74,-0.454513,2.15404
28.76,-0.532807,2.19153
28.78,-0.627353,2.17402
28.8,-0.589132,2.24874
28.82,-0.63861,2.26231
28.84,-0.750638,2.19621
28.86,-0.801487,2.16029
28.88,-0.729711,2.24706
28.9,-0.728204,2.30028
28.92,-0.727751,2.49611
28.94,-0.599942,2.59991
28.96,-0.520087,2.58263
28.98,-0.623468,2.47321
29,-0.657014,2.3539
29.02,-0.671646,2.23465
29.04,-0.612621,2.3025
29.06,-0.513032,2.43869
29.08,-0.475693,2.37368
29.1,-0.535232,2.32366
29.12,-0.53747,2.41601
29.14,-0.538271,2.36837
29.16,-0.5504,2.4007
29.18,-0.526242,2.27389
29.2,-0.60328,2.2923
29.22,-0.731495,2.3445
29.24,-0.787728,2.25871
29.26,-0.925801,2.22888
29.28,-1.06383,2.18096
29.3,-1.05302,2.13106
29.32,-1.09172,2.0696
29.34,-1.0332,2.14729
29.36,-0.893995,2.20593
29.38,-0.864374,2.13669
29.4,-0.796388,2.1878
29.42,-0.677387,2.09819
29.44,-0.475814,2.18008
29.46,-0.549915,2.17732
29.48,-0.492464,2.24262
29.5,-0.36099,2.18878
29.52,-0.394139,2.18976
29.54,-0.428024,2.17907
29.56,-0.285496,2.24782
29.58,-0.153685,2.33348
29.6,-0.01089,2.36846
29.62,-0.0255241,2.51286
29.64,0.00935213,2.62981
29.66,0.103363,2.53857
29.68,0.109498,2.40637
29.7,0.278071,2.41945
29.72,0.0540169,2.53894
29.74,-0.0346655,2.53123
29.76,-0.058523,2.43011
29.78,0.154742,2.37685
29.8,0.204017,2.42488
29.82,0.347988,2.39088
29.84,0.365287,2.40399
29.86,0.310498,2.3139
29.88,0.258152,2.28343
29.9,0.166865,2.19506
29.92,0.254696,2.15205
29.94,0.0635357,2.22158
29.96,-0.0130019,2.23833
29.98,-0.00774649,2.106
30,-0.0625216,2.10344
30.02,-0.312842,2.28794
30.04,-0.323789,2.31757
30.06,-0.308112,2.41309
30.08,-0.265442,2.44085
30.1,-0.26439,2.43061
30.12,-0.33479,2.4145
30.14,-0.495759,2.42317
30.16,-0.535998,2.43467
30.18,-0.423312,2.51762
30.2,-0.454853,2.52327
30.22,-0.413848,2.48114
30.24,-0.292471,2.35533
30.26,-0.398262,2.59362
30.28,-0.32995,2.52822
30.3,-0.206045,2.52711
30.32,-0.193726,2.48724
30.34,-0.226291,2.30523
30.36,-0.173411,2.43928
30.38,-0.271944,2.29333
30.4,-0.331965,2.17534
30.42,-0.376608,2.25383
30.44,-0.287237,2.33234
30.46,-0.284207,2.16227
30.48,-0.259815,2.19572
30.5,-0.234154,2.20047
30.52,-0.21937,2.36177
30.54,-0.22497,2.09123
30.56,-0.34767,2.09477
30.58,-0.426223,2.07888
30.6,-0.441684,1.82208
30.62,-0.397798,1.73082
30.64,-0.410025,1.83707
30.66,-0.488805,1.88685
30.68,-0.361476,1.94864
30.7,-0.298604,1.98832
30.72,-0.139012,1.98414
30.74,-0.127204,1.87931
30.76,-0.0487177,1.94294
30.78,-0.0184864,1.92021
30.8,-0.0899427,2.00356
30.82,-0.110133,2.0668
30.84,-0.00153097,2.07221
30.86,0.0809772,1.96403
30.88,0.111701,2.01977
30.9,0.108592,2.03824
30.92,0.114437,2.00992
30.94,0.0933801,1.91281
30.96,-0.0672827,1.81084
30.98,-0.0946713,1.89864
31,-0.211932,1.87094
31.02,-0.247934,2.0264
31.04,-0.211405,2.14003
31.06,-0.221366,2.16332
31.08,-0.306774,2.22371
31.1,-0.328764,2.28391
31.12,-0.432545,2.30318
31.14,-0.389533,2.29987
31.16,-0.509951,2.37766
31.18,-0.610026,2.25874
31.2,-0.607599,2.35557
31.22,-0.440163,2.41368
31.24,-0.403092,2.42244
31.26,-0.321529,2.49582
31.28,-0.0785915,2.50069
31.3,0.0509737,2.38928
31.32,0.212285,2.53819
31.34,0.0480635,2.56206
31.36,-0.221738,2.57769
31.38,-0.101458,2.7145
31.4,-0.0408048,2.7696
31.42,-0.0953403,2.81237
31.44,-0.0778849,2.91899
31.46,-0.138925,2.82371
31.48,-0.23813,2.86947
31.5,-0.167958,2.83814
31.52,-0.279023,2.82036
31.54,-0.323475,2.80999
31.56,-0.303646,2.78343
31.58,-0.280507,2.73989
31.6,-0.425641,2.5635
31.62,-0.465016,2.52262
31.64,-0.385269,2.45214
31.66,-0.333384,2.38052
31.68,-0.27716,2.32041
31.7,-0.412864,2.35254
31.72,-0.580439,2.10979
31.74,-0.55831,2.20042
31.76,-0.471837,2.20518
31.78,-0.446517,2.26474
31.8,-0.415228,2.28501
31.82,-0.36608,2.25892
31.84,-0.405846,2.44498
31.86,-0.508352,2.39457
31.88,-0.643884,2.28946
31.9,-0.63027,2.29775
31.92,-0.677443,2.26439
31.94,-0.6569,2.25053
31.96,-0.536493,2.27788
31.98,-0.411494,2.12123
32,-0.403864,2.16614
32.02,-0.356206,2.2798
32.04,-0.398853,2.41483
32.06,-0.417963,2.42798
32.08,-0.50077,2.32402
32.1,-0.702479,2.3931
32.12,-0.720982,2.30422
32.14,-0.787599,2.36539
32.16,-0.555116,2.47663
32.18,-0.520201,2.46815
32.2,-0.513092,2.33544
32.22,-0.431964,2.39204
32.24,-0.462026,2.22149
32.26,-0.563045,2.3511
32.28,-0.555756,2.31163
32.3,-0.578157,2.31197
32.32,-0.628125,2.46931
32.34,-0.699634,2.33813
32.36,-0.744927,2.22227
32.38,-0.737426,2.40748
32.4,-0.670007,2.4501
32.42,-0.64833,2.58712
32.44,-0.705007,2.38329
32.46,-0.644318,2.40494
32.48,-0.649362,2.45966
32.5,-0.675537,2.44632
32.52,-0.576478,2.42812
32.54,-0.703375,2.4059
32.56,-0.943849,2.4304
32.58,-0.970009,2.39722
32.6,-0.791968,2.50213
32.62,-0.781308,2.45715
32.64,-0.654753,2.36936
32.66,-0.72337,2.32204
32.68,-0.682014,2.3195
32.7,-0.530767,2.44437
32.72,-0.485307,2.43501
32.74,-0.483212,2.46513
32.76,-0.501644,2.40794
32.78,-0.428208,2.47311
32.8,-0.384125,2.47708
32.82,-0.171822,2.42472
32.84,-0.120992,2.39829
32.86,0.0990311,2.31232
32.88,0.125209,2.07464
32.9,0.0692616,2.19104
32.92,0.0280499,2.08367
32.94,0.0113501,2.03426
32.96,0.058191,1.97109
32.98,0.0990265,1.93548
33,-0.0223336,2.04984
33.02,-0.135579,1.92371
33.04,-0.160016,1.98743
33.06,-0.142418,2.17414
33.08,-0.189262,2.25365
33.1,-0.183557,2.33739
33.12,-0.211256,2.25438
33.14,-0.252629,2.26328
33.16,-0.167298,2.16834
33.18,-0.301605,2.17828
33.2,-0.290824,2.23965
33.22,-0.333121,2.22872
33.24,-0.360544,2.42462
33.26,-0.400406,2.46492
33.28,-0.351773,2.46228
33.3,-0.337593,2.42686
33.32,-0.268309,2.38915
33.34,-0.401894,2.26932
33.36,-0.377024,2.21541
33.38,-0.416115,2.00029
33.4,-0.458461,1.98488
33.42,-0.506443,2.09341
33.44,-0.575594,2.01556
33.46,-0.753483,1.96625
33.48,-0.765596,1.85492
33.5,-0.584679,1.71327
33.52,-0.454115,1.75493
33.54,-0.409888,1.93407
33.56,-0.408105,2.10071
33.58,-0.234167,2.08105
33.6,-0.336044,2.09467
33.62,-0.158283,2.12013
33.64,-0.123857,2.05525
33.66,0.041108,2.09146
33.68,0.112654,2.30864
33.7,0.193851,2.37793
33.72,0.107875,2.29485
33.74,0.0394542,2.36402
33.76,-0.0886601,1.99485
33.78,-0.129205,1.97634
33.8,-0.273993,1.89272
33.82,-0.165165,1.81305
33.84,-0.0782837,1.87007
33.86,-0.082253,1.69811
33.88,-0.0669947,1.63194
33.9,-0.102523,1.67346
33.92,-0.215179,1.67948
33.94,-0.391559,1.78023
33.96,-0.324081,1.86173
33.98,-0.328104,1.84063
34,-0.450203,1.967
34.02,-0.464181,1.9768
34.04,-0.369492,1.90173
34.06,-0.508299,1.9868
34.08,-0.421446,1.86831
34.1,-0.362447,1.70993
34.12,-0.411768,1.71486
34.14,-0.0730886,1.63861
34.16,-0.156799,1.46537
34.18,-0.27222,1.468
34.2,-0.183535,1.61913
34.22,-0.188107,1.58465
34.24,-0.229899,1.50907
34.26,-0.265136,1.5818
34.28,-0.229156,1.62745
34.3,-0.170306,1.53623
34.32,-0.0811335,1.60149
34.34,-0.0531662,1.71407
34.36,-0.0969612,1.6449
34.38,0.00144981,1.75867
34.4,-0.0690568,1.82666
34.42,-0.28101,1.93697
34.44,-0.485549,2.06899
34.46,-0.439432,2.22863
34.48,-0.443877,2.14669
34.5,-0.445844,2.19615
34.52,-0.363963,2.12157
34.54,-0.366828,2.01889
34.56,-0.295426,2.00521
34.58,-0.171655,2.01272
34.6,-0.292631,1.94861
34.62,-0.175946,1.83861
34.64,-0.122562,1.92546
34.66,-0.136634,2.0595
34.68,-0.09437,2.21443
34.7,-0.043619,2.1632
34.72,0.0123608,2.1185
34.74,0.00811735,1.91312
34.76,0.156778,1.90528
34.78,0.239821,1.99052
34.8,0.390806,2.10964
34.82,0.415222,1.94927
34.84,0.468688,1.95578
34.86,0.473885,2.09802
34.88,0.506114,2.12174
34.9,0.486293,2.03494
34.92,0.439942,1.90618
34.94,0.375442,1.92578
34.96,0.398492,1.81577
34.98,0.234361,1.84552
35,0.306865,1.86643
35.02,0.351912,1.9946
35.04,0.439085,1.94274
35.06,0.51527,1.86845
35.08,0.598982,1.85932
35.1,0.632662,1.82599
35.12,0.496701,1.76337
35.14,0.555216,1.91228
35.16,0.495959,1.96838
35.18,0.517636,2.00155
35.2,0.450663,2.03673
35.22,0.566407,2.05793
35.24,0.544446,1.87755
35.26,0.555556,1.71873
35.28,0.59239,1.71331
35.3,0.595645,1.91283
35.32,0.709763,1.96343
35.34,0.794834,1.92175
35.36,0.778124,2.10365
35.38,0.806034,2.09657
35.4,0.809075,2.16267
35.42,0.844055,2.2204
35.44,1.07536,2.40191
35.46,1.09063,2.39019
35.48,1.09857,2.50908
35.5,1.0522,2.56896
35.52,0.98996,2.44136
35.54,0.963254,2.44811
35.56,1.01182,2.40335
35.58,1.04062,2.3774
35.6,0.993403,2.42749
35.62,0.99337,2.46628
35.64,0.976408,2.4128
35.66,1.03357,2.32785
35.68,1.00374,2.38386
35.7,0.814922,2.37191
35.72,0.943437,2.3849
35.74,0.920137,2.32927
35.76,0.872807,2.28375
35.78,0.985072,2.38511
35.8,0.9883,2.48198
35.82,1.09928,2.31321
35.84,1.03897,2.25853
35.86,1.09208,2.16609
35.88,1.14349,2.09594
35.9,1.2595,2.06322
35.92,1.23982,2.04295
35.94,1.15192,1.9471
35.96,1.21732,1.9037
35.98,1.09368,1.92903
36,1.15713,2.07271
36.02,1.14668,1.96472
36.04,1.22701,2.01
36.06,1.24689,1.99667
36.08,1.27043,1.94521
36.1,1.1667,1.91867
36.12,1.1602,1.82531
36.14,1.08552,1.65574
36.16,1.14404,1.49713
36.18,1.07779,1.57046
36.2,1.09523,1.59479
36.22,1.18229,1.58518
36.24,1.2653,1.60205
36.26,1.26673,1.61563
36.28,1.25327,1.49864
36.3,1.30562,1.46788
36.32,1.45609,1.52977
36.34,1.43333,1.59386
36.36,1.39994,1.70691
