18.84,-2.48447,0.403916
18.86,-2.40793,0.520279
18.88,-2.47374,0.418952
18.9,-2.43142,0.330932
18.92,-2.34749,0.258529
18.94,-2.37586,0.17933
18.96,-2.21052,0.129464
18.98,-2.35109,0.129051
19,-2.38245,0.0852056
19.02,-2.16494,-0.0263996
19.04,-2.13658,-0.121789
19.06,-1.96972,-0.173833
19.08,-1.97956,-0.138884
19.1,-1.94985,-0.0395303
19.12,-1.82058,-0.0917516
19.14,-1.69763,-0.126662
19.16,-1.6372,-0.0171414
19.18,-1.53065,-0.0785773
19.2,-1.5404,-0.0526044
19.22,-1.56044,0.0108192
19.24,-1.60597,0.0251198
19.26,-1.71126,-0.0233309
19.28,-1.61691,0.0555677
19.3,-1.71852,0.0477719
19.32,-1.79531,-0.0389774
19.34,-1.68836,-0.196321
19.36,-1.71724,-0.160111
19.38,-1.74531,-0.0559211
19.4,-1.84598,-0.0620924
19.42,-1.80848,0.00456096
19.44,-1.93229,-0.0171008
19.46,-1.98352,-0.00276131
19.48,-1.95267,0.127106
19.5,-2.10071,0.181618
19.52,-2.10066,0.167121
19.54,-2.02071,0.0643047
19.56,-1.82345,0.189432
19.58,-1.94732,0.22057
19.6,-1.92784,0.163068
19.62,-1.91378,0.190441
19.64,-1.84558,0.194909
19.66,-1.90863,0.321569
19.68,-1.75375,0.381163
19.7,-1.66036,0.217975
19.72,-1.76322,0.216249
19.74,-1.88617,0.109119
19.76,-2.11819,0.209297
19.78,-2.22172,0.171128
19.8,-2.11996,0.165801
19.82,-2.08359,0.0115957
19.84,-2.17652,-0.0347888
19.86,-2.2296,0.10762
19.88,-2.11103,0.00135235
19.9,-2.10722,0.0714825
19.92,-2.14001,-0.0941239
19.94,-2.01822,-0.0651659
19.96,-2.16324,0.0311056
19.98,-2.21637,0.0928031
20,-2.14017,0.0524513
20.02,-2.19524,0.158831
20.04,-2.11698,0.195578
20.06,-2.20878,0.331745
20.08,-2.20079,0.333166
20.1,-2.17507,0.304139
20.12,-2.13029,0.313174
20.14,-2.25939,0.211885
20.16,-2.34123,0.283285
20.18,-2.26874,0.318688
20.2,-2.37784,0.469981
20.22,-2.39208,0.48376
20.24,-2.41421,0.439986
20.26,-2.34619,0.479182
20.28,-2.32022,0.578816
20.3,-2.13263,0.612662
20.32,-2.1249,0.759769
20.34,-2.2792,0.753363
20.36,-2.40734,0.611354
20.38,-2.33402,0.778142
20.4,-2.26956,0.860903
20.42,-2.3559,0.88808
20.44,-2.31739,1.01703
20.46,-2.3841,0.914902
20.48,-2.51541,0.830639
20.5,-2.60957,0.822076
20.52,-2.60596,0.808818
20.54,-2.50131,0.852967
20.56,-2.70017,0.885455
20.58,-2.69929,0.71797
20.6,-2.62069,0.633787
20.62,-2.72948,0.611206
20.64,-2.80937,0.505846
20.66,-2.84292,0.589493
20.68,-2.66622,0.602355
20.7,-2.59415,0.702074
20.72,-2.60973,0.584297
20.74,-2.51627,0.552641
20.76,-2.45906,0.632631
20.78,-2.30527,0.583274
20.8,-2.24243,0.551743
20.82,-2.26188,0.501007
20.84,-2.44155,0.453922
20.86,-2.52189,0.31464
20.88,-2.58157,0.275592
20.9,-2.5786,0.29672
20.92,-2.60834,0.180367
20.94,-2.64237,0.20335
20.96,-2.62086,0.180819
20.98,-2.68504,0.123046
21,-2.70174,-0.027175
21.02,-2.67927,0.0317952
21.04,-2.50965,-0.0286261
21.06,-2.45039,0.0515378
21.08,-2.37685,-0.0558269
21.1,-2.38072,-0.0724198
21.12,-2.52862,-0.0367094
21.14,-2.39632,-0.104762
21.16,-2.42274,-0.111355
21.18,-2.28884,-0.13548
21.2,-2.46788,-0.28942
21.22,-2.44639,-0.427752
21.24,-2.40303,-0.354628
21.26,-2.38771,-0.357884
21.28,-2.40488,-0.358645
21.3,-2.41671,-0.346117
21.32,-2.4659,-0.282863
21.34,-2.36963,-0.0949681
21.36,-2.52823,-0.0763722
21.38,-2.49777,-0.0894525
21.4,-2.67708,-0.184292
21.42,-2.46898,-0.247268
21.44,-2.50278,-0.0724481
21.46,-2.59158,-0.0575197
21.48,-2.57145,-0.0779611
21.5,-2.65011,-0.125723
21.52,-2.71612,-0.0223511
21.54,-2.71561,-0.102531
21.56,-2.82767,0.00582213
21.58,-2.79589,0.131235
21.6,-2.74651,0.203
21.62,-2.88724,0.369511
21.64,-2.92716,0.41787
21.66,-2.80965,0.379387
21.68,-2.70875,0.33505
21.7,-2.79567,0.405191
21.72,-2.64796,0.528875
21.74,-2.55035,0.507922
21.76,-2.56261,0.583704
21.78,-2.59461,0.706799
21.8,-2.53884,0.746061
21.82,-2.34959,0.761586
21.84,-2.5305,0.8246
21.86,-2.58472,0.804367
21.88,-2.57215,0.772468
21.9,-2.4015,0.753399
21.92,-2.34734,0.636872
21.94,-2.21852,0.647818
21.96,-2.31517,0.514497
21.98,-2.33434,0.545873
22,-2.40635,0.339905
22.02,-2.38246,0.296022
22.04,-2.29825,0.295942
22.06,-2.38689,0.375262
22.08,-2.18561,0.419166
22.1,-2.12082,0.349969
22.12,-2.08289,0.193011
22.14,-2.15028,0.221388
22.16,-2.24173,0.511094
22.18,-2.27869,0.300322
22.2,-2.22158,0.415024
22.22,-2.30933,0.348959
22.24,-2.31398,0.344924
22.26,-2.35771,0.286434
22.28,-2.23892,0.341731
22.3,-2.23989,0.332949
22.32,-2.29178,0.476164
22.34,-2.28968,0.497782
22.36,-2.22719,0.55826
22.38,-2.17378,0.425251
22.4,-2.20574,0.164577
22.42,-2.28394,0.230493
22.44,-2.2739,0.210319
22.46,-2.29989,0.258544
22.48,-2.29004,0.352446
22.5,-2.20587,0.222887
22.52,-2.13277,0.338345
22.54,-2.08243,0.224525
22.56,-1.95088,0.414379
22.58,-1.8511,0.499498
22.6,-1.96602,0.562777
22.62,-1.91596,0.480393
22.64,-1.90912,0.511954
22.66,-1.85825,0.479381
22.68,-1.73557,0.667962
22.7,-1.65118,0.6309
22.72,-1.71291,0.51601
22.74,-1.72973,0.465972
22.76,-1.70036,0.430813
22.78,-1.7362,0.305397
22.8,-1.81346,0.354784
22.82,-1.70973,0.41137
22.84,-1.75458,0.365065
22.86,-1.90352,0.318793
22.88,-1.99696,0.233271
22.9,-2.02401,0.0401588
22.92,-1.84111,0.00245737
22.94,-1.90459,-0.0932919
22.96,-1.88124,-0.218921
22.98,-1.87248,-0.107456
23,-1.86269,-0.0944609
23.02,-1.86597,-0.125689
23.04,-1.82925,-0.269289
23.06,-1.71633,-0.260562
23.08,-1.7897,-0.287956
23.1,-1.70604,-0.484093
23.12,-1.6191,-0.321421
23.14,-1.65414,-0.152035
23.16,-1.72187,-0.100658
23.18,-1.6821,-0.0297358
23.2,-1.61634,0.102039
23.22,-1.53599,0.0327879
23.24,-1.49061,0.0474612
23.26,-1.38911,-0.00366017
23.28,-1.40169,0.0781804
23.3,-1.39764,0.0183157
23.32,-1.26195,0.0221792
23.34,-1.26074,-0.0502707
23.36,-1.1579,0.0987692
23.38,-1.14521,0.0167962
23.4,-1.09492,-0.0340465
23.42,-1.09437,0.00444452
23.44,-1.07687,0.0727176
23.46,-1.12774,0.163203
23.48,-1.15848,0.223948
23.5,-1.15829,0.289492
23.52,-1.24464,0.219144
23.54,-1.26042,0.275478
23.56,-1.22774,0.180446
23.58,-1.17613,0.167627
23.6,-1.19319,0.168518
23.62,-1.2801,0.313699
23.64,-1.33504,0.325629
23.66,-1.40152,0.367739
23.68,-1.58062,0.466765
23.7,-1.63988,0.435022
23.72,-1.63876,0.388157
23.74,-1.54838,0.398854
23.76,-1.58093,0.373551
23.78,-1.66934,0.230549
23.8,-1.63814,0.203258
23.82,-1.59314,0.147911
23.84,-1.88913,0.167534
23.86,-1.8438,0.143524
23.88,-1.81981,0.0288673
23.9,-1.97988,0.0521905
23.92,-1.89054,0.213473
23.94,-1.79112,0.333708
23.96,-1.79258,0.64026
23.98,-1.98884,0.476382
24,-2.00577,0.432335
24.02,-2.0502,0.430463
24.04,-1.98788,0.546031
24.06,-2.18682,0.689961
24.08,-2.27098,0.56025
24.1,-2.17887,0.461788
24.12,-2.23609,0.366234
24.14,-2.16662,0.453399
24.16,-2.06279,0.41753
24.18,-2.11212,0.542719
24.2,-1.98892,0.604355
24.22,-1.97175,0.676532
24.24,-2.12509,0.893056
24.26,-1.94969,0.836479
24.28,-1.89234,0.898966
24.3,-1.87419,0.930367
24.32,-1.89911,0.890892
24.34,-1.99476,1.02604
24.36,-2.18824,0.925843
24.38,-2.17145,0.842695
24.4,-2.16229,0.888736
24.42,-1.9465,0.729989
24.44,-1.96147,0.748361
24.46,-2.01877,0.697295
24.48,-1.83658,0.826622
24.5,-1.80146,0.836265
24.52,-1.88301,0.836222
24.54,-1.93804,0.764793
24.56,-1.93853,0.781072
24.58,-2.19405,0.720462
24.6,-2.15731,0.641849
24.62,-2.18563,0.652147
24.64,-2.2243,0.548175
24.66,-2.19409,0.621718
24.68,-2.20925,0.581122
24.7,-2.108,0.737286
24.72,-2.28622,0.674171
24.74,-2.29672,0.582493
24.76,-2.27018,0.570527
24.78,-2.24876,0.496129
24.8,-2.13482,0.615437
24.82,-2.0555,0.494747
24.84,-2.06037,0.514023
24.86,-2.06153,0.371686
24.88,-2.03463,0.420159
24.9,-2.15856,0.353494
24.92,-2.21287,0.457641
24.94,-2.16659,0.502179
24.96,-2.24551,0.571274
24.98,-2.28176,0.511407
25,-2.37949,0.644348
25.02,-2.3995,0.685348
25.04,-2.38298,0.749469
25.06,-2.39366,0.857717
25.08,-2.31217,0.923702
25.1,-2.14201,1.00739
25.12,-2.07302,0.844908
25.14,-2.06732,0.871566
25.16,-1.97525,0.742942
25.18,-1.99812,0.765715
25.2,-1.95738,0.866539
25.22,-2.04164,0.887981
25.24,-2.10335,0.775193
25.26,-2.19153,0.958976
25.28,-2.19795,0.892498
25.3,-2.25148,0.860167
25.32,-2.2254,0.671231
25.34,-2.26117,0.709612
25.36,-2.14224,0.695575
25.38,-2.01614,0.53842
25.4,-2.14485,0.646622
25.42,-2.24888,0.604986
25.44,-2.31603,0.619616
25.46,-2.24744,0.670073
25.48,-2.15174,0.781096
25.5,-2.06314,0.874638
25.52,-2.14683,0.898912
25.54,-2.12946,0.985544
25.56,-2.14636,1.16277
25.58,-2.25369,1.14717
25.6,-2.33012,1.08461
25.62,-2.33694,1.02338
25.64,-2.32089,1.14514
25.66,-2.12874,1.15816
25.68,-2.08844,1.15438
25.7,-2.13129,1.07063
25.72,-2.11286,1.10893
25.74,-2.2272,1.08681
25.76,-2.06982,1.11145
25.78,-2.08063,1.18581
25.8,-2.06597,1.25705
25.82,-1.88142,1.24693
25.84,-1.88565,1.43176
25.86,-1.94518,1.56524
25.88,-1.92456,1.56047
25.9,-1.93707,1.56903
25.92,-1.99431,1.57271
25.94,-1.98059,1.55732
25.96,-2.02316,1.70246
25.98,-2.11039,1.73927
26,-1.99252,1.66674
26.02,-1.90069,1.62459
26.04,-1.97655,1.64236
26.06,-2.07966,1.68981
26.08,-2.09639,1.57253
26.1,-2.11885,1.64349
26.12,-2.07652,1.7939
26.14,-2.17632,1.79513
26.16,-2.19124,1.7597
26.18,-2.03205,1.73589
26.2,-2.17998,1.72601
26.22,-2.18562,1.64681
26.24,-2.09463,1.56777
26.26,-2.10731,1.77052
26.28,-1.99897,1.72318
26.3,-1.98987,1.78846
26.32,-2.10978,1.82875
26.34,-2.05411,1.83742
26.36,-2.13121,1.92439
26.38,-2.06367,1.76461
26.4,-2.04319,1.76635
26.42,-1.99058,1.68405
26.44,-1.99546,1.70012
26.46,-2.02282,1.5219
26.48,-1.99345,1.57193
26.5,-2.04796,1.51877
26.52,-2.09501,1.49411
26.54,-2.06959,1.51431
26.56,-2.31631,1.70559
26.58,-2.41052,1.6325
26.6,-2.2378,1.51854
26.62,-2.08698,1.50895
26.64,-2.19186,1.61333
26.66,-2.04982,1.70334
26.68,-2.00509,1.76012
26.7,-1.89797,1.73588
26.72,-1.77236,1.62634
26.74,-1.90547,1.61788
26.76,-1.90003,1.74208
26.78,-1.86124,1.74596
26.8,-1.84737,1.71438
26.82,-1.72618,1.71931
26.84,-1.7288,1.81477
26.86,-1.73171,1.74365
26.88,-1.6452,1.68603
26.9,-1.67549,1.65992
26.92,-1.64052,1.63882
26.94,-1.55161,1.73334
26.96,-1.59397,1.74968
26.98,-1.56343,1.66356
27,-1.54954,1.6814
27.02,-1.62427,1.86398
27.04,-1.68554,1.93568
27.06,-1.79167,1.80458
27.08,-1.87026,1.68276
27.1,-1.68647,1.70758
27.12,-1.80937,1.80981
27.14,-1.71304,1.89214
27.16,-1.7473,1.8417
27.18,-1.82468,1.84151
27.2,-2.02076,1.78636
27.22,-2.07343,1.87767
27.24,-2.11336,1.9079
27.26,-2.23441,1.93803
27.28,-2.27571,2.01862
27.3,-2.26369,1.96274
27.32,-2.17192,1.84537
27.34,-2.03258,1.80601
27.36,-2.1743,1.76761
27.38,-2.22637,1.76265
27.4,-2.17004,1.78731
27.42,-2.19818,1.76875
27.44,-2.04763,1.87374
27.46,-2.1229,1.6766
27.48,-2.23891,1.58875
27.5,-2.2319,1.53667
27.52,-2.22584,1.60357
27.54,-2.17634,1.58221
27.56,-2.13987,1.58347
27.58,-1.98298,1.6752
27.6,-1.95651,1.59457
27.62,-1.98586,1.61169
27.64,-2.06721,1.56951
27.66,-2.12886,1.79744
27.68,-1.90998,1.58865
27.7,-1.9594,1.50716
27.72,-1.9594,1.53561
27.74,-2.04501,1.55641
27.76,-2.05984,1.54111
27.78,-2.12659,1.42274
27.8,-2.18217,1.36108
27.82,-2.11828,1.30778
27.84,-2.09276,1.44704
27.86,-2.24693,1.53487
27.88,-2.04955,1.57226
27.9,-1.86895,1.45086
27.92,-1.71146,1.3078
27.94,-1.72155,1.3142
27.96,-1.72563,1.33772
27.98,-1.68968,1.36354
28,-1.79225,1.30438
28.02,-1.84465,1.29658
28.04,-1.92143,1.26979
28.06,-1.93211,1.19994
28.08,-1.83047,1.23261
28.1,-1.90043,1.31161
28.12,-1.9633,1.38102
28.14,-2.03481,1.3587
28.16,-2.12282,1.49744
28.18,-2.10511,1.58282
28.2,-2.06186,1.58718
28.22,-2.03342,1.50868
28.24,-2.05211,1.5618
28.26,-2.09504,1.47287
28.28,-2.09732,1.68024
28.3,-2.17282,1.53095
28.32,-2.18302,1.53947
28.34,-2.13869,1.37679
28.36,-2.23111,1.46608
28.38,-2.20623,1.49534
28.4,-2.17277,1.53525
28.42,-2.18247,1.54451
28.44,-2.18666,1.53019
28.46,-2.14669,1.45105
28.48,-2.04767,1.51597
28.5,-2.0086,1.39185
28.52,-1.941,1.43226
28.54,-2.15559,1.3572
28.56,-2.14857,1.26545
28.58,-2.1373,1.254
28.6,-2.25204,1.21497
28.62,-2.29165,1.19007
28.64,-2.39979,1.12742
28.66,-2.47843,0.900584
28.68,-2.42935,0.718736
28.7,-2.30293,0.721141
28.72,-2.41787,0.586827
28.74,-2.30288,0.755196
28.76,-2.34548,0.743105
28.78,-2.33116,0.642236
28.8,-2.67229,0.811893
28.82,-2.76228,0.860616
28.84,-2.90729,0.809864
28.86,-2.90956,0.92792
28.88,-2.71603,0.865608
28.9,-2.63985,0.810008
28.92,-2.57179,0.878779
28.94,-2.49008,0.92849
28.96,-2.38308,1.00066
28.98,-2.35209,1.02448
29,-2.32888,0.975676
29.02,-2.30798,1.03265
29.04,-2.32698,1.07004
29.06,-2.33204,1.21807
29.08,-2.19754,1.07414
29.1,-2.25292,1.05762
29.12,-2.40739,1.13475
29.14,-2.4446,1.03715
29.16,-2.56838,1.14006
29.18,-2.44397,1.20311
29.2,-2.49589,1.24083
29.22,-2.55749,1.20977
29.24,-2.51161,1.32632
29.26,-2.63824,1.3522
29.28,-2.53676,1.2314
29.3,-2.53505,1.22791
29.32,-2.417,1.23169
29.34,-2.41449,1.42128
29.36,-2.3848,1.59207
29.38,-2.25214,1.499
29.4,-2.10184,1.43157
29.42,-2.0256,1.37239
29.44,-2.0498,1.47831
29.46,-1.88093,1.36933
29.48,-1.81344,1.33906
29.5,-1.6952,1.33825
29.52,-1.73055,1.29925
29.54,-1.76431,1.38198
29.56,-1.8365,1.53073
29.58,-1.80865,1.55827
29.6,-1.86409,1.56568
29.62,-1.77754,1.50502
29.64,-1.69207,1.61059
29.66,-1.76302,1.64788
29.68,-1.6986,1.69181
29.7,-1.60576,1.69464
29.72,-1.69755,1.56744
29.74,-1.77286,1.63546
29.76,-1.8006,1.57277
29.78,-1.75258,1.63119
29.8,-1.73103,1.54272
29.82,-1.67099,1.49735
29.84,-1.72603,1.58261
29.86,-1.79637,1.55359
29.88,-1.7333,1.54376
29.9,-1.66764,1.66299
29.92,-1.75983,1.67929
29.94,-1.81004,1.73656
29.96,-1.65016,1.5842
29.98,-1.58579,1.69625
30,-1.5333,1.70254
30.02,-1.56554,1.71061
30.04,-1.61462,1.81532
30.06,-1.59619,1.7319
30.08,-1.54411,1.63503
30.1,-1.66667,1.50655
30.12,-1.57445,1.65156
30.14,-1.71043,1.68753
30.16,-1.53853,1.58178
30.18,-1.40449,1.5722
30.2,-1.32735,1.56279
30.22,-1.31824,1.65996
30.24,-1.27365,1.61377
30.26,-1.26025,1.63762
30.28,-1.17248,1.60422
30.3,-1.19227,1.5914
30.32,-1.23179,1.6962
30.34,-1.21286,1.5364
30.36,-1.16101,1.65852
30.38,-1.18967,1.66713
30.4,-1.21634,1.61263
30.42,-1.21118,1.51329
30.44,-1.23768,1.59395
30.46,-1.12446,1.62131
30.48,-1.11962,1.77123
30.5,-1.17816,1.7293
30.52,-1.24039,1.61913
30.54,-1.21997,1.69607
30.56,-1.23209,1.63287
30.58,-1.16381,1.6472
30.6,-1.33011,1.72774
30.62,-1.41423,1.78204
30.64,-1.42568,1.78165
30.66,-1.42657,1.67949
30.68,-1.48631,1.62416
30.7,-1.44382,1.6826
30.72,-1.43558,1.78339
30.74,-1.3721,1.8204
30.76,-1.39653,1.81364
30.78,-1.45065,1.67998
30.8,-1.40461,1.68845
30.82,-1.47803,1.73865
30.84,-1.50058,1.87196
30.86,-1.5492,1.82283
30.88,-1.4816,1.80355
30.9,-1.42984,1.69631
30.92,-1.30001,1.79412
30.94,-1.23097,1.8156
30.96,-1.25857,1.85193
30.98,-1.17894,1.92532
31,-1.36468,1.91196
31.02,-1.31287,2.01422
31.04,-1.1774,1.94961
31.06,-1.14144,2.00324
31.08,-1.21172,2.01765
31.1,-1.28715,1.93897
31.12,-1.24566,1.84659
31.14,-1.20722,1.84421
31.16,-1.17067,1.84463
31.18,-1.12222,1.79195
31.2,-1.11203,1.93424
31.22,-1.18149,1.8936
31.24,-1.01551,1.76236
31.26,-1.00035,1.63605
31.28,-1.0299,1.78383
31.3,-1.14088,1.8457
31.32,-1.32888,1.75439
31.34,-1.47769,1.62758
31.36,-1.50825,1.72518
31.38,-1.47575,1.68997
31.4,-1.48519,1.68052
31.42,-1.5386,1.79773
31.44,-1.44394,1.7289
31.46,-1.35245,1.73743
31.48,-1.41587,1.65584
31.5,-1.4198,1.51559
31.52,-1.47483,1.47157
31.54,-1.17785,1.50869
31.56,-1.17602,1.47928
31.58,-1.18147,1.59496
31.6,-1.15099,1.5536
31.62,-1.12798,1.41723
31.64,-1.33076,1.35704
31.66,-1.52804,1.2773
31.68,-1.46986,1.26876
31.7,-1.48305,1.12125
31.72,-1.6017,1.13832
31.74,-1.58109,1.18332
31.76,-1.56371,1.31463
31.78,-1.49583,1.33434
31.8,-1.31985,1.33818
31.82,-1.1568,1.1598
31.84,-1.05354,1.13163
31.86,-1.04949,1.18495
31.88,-0.940489,1.2968
31.9,-0.944551,1.34281
31.92,-0.99661,1.28943
31.94,-0.997066,1.28674
31.96,-0.843174,1.30498
31.98,-0.636323,1.21868
32,-0.718414,1.36708
32.02,-0.596913,1.28902
32.04,-0.56223,1.41033
32.06,-0.500693,1.32331
32.08,-0.517643,1.39921
32.1,-0.334042,1.44328
32.12,-0.208103,1.68095
32.14,-0.210374,1.75073
32.16,-0.26224,1.77081
32.18,-0.158112,1.73041
32.2,-0.141596,1.69813
32.22,-0.193869,1.73666
32.24,-0.26968,1.5699
32.26,-0.106742,1.6948
32.28,-0.0942511,1.66276
32.3,-0.113708,1.81665
32.32,-0.127148,1.77025
32.34,-0.148145,1.83013
32.36,-0.0523635,1.75433
32.38,-0.254243,1.78931
32.4,-0.37006,1.65222
32.42,-0.441885,1.69056
32.44,-0.465683,1.68601
32.46,-0.516884,1.72367
32.48,-0.537325,1.73807
32.5,-0.479759,1.71724
32.52,-0.550522,1.62955
32.54,-0.515374,1.75076
32.56,-0.506377,1.70348
32.58,-0.543118,1.58313
32.6,-0.49852,1.58127
32.62,-0.657882,1.60476
32.64,-0.554167,1.71276
32.66,-0.445926,1.82055
32.68,-0.511428,1.87448
32.7,-0.484102,1.90537
32.72,-0.515049,1.99089
32.74,-0.516832,1.8254
32.76,-0.601193,1.73799
32.78,-0.41346,1.61401
32.8,-0.5572,1.5893
32.82,-0.468703,1.54082
32.84,-0.463967,1.51081
32.86,-0.511151,1.58804
32.88,-0.478791,1.71173
32.9,-0.495658,1.64813
32.92,-0.488797,1.71043
32.94,-0.534254,1.72991
32.96,-0.605024,1.6622
32.98,-0.632664,1.59442
33,-0.486866,1.43562
33.02,-0.611664,1.33121
33.04,-0.578303,1.26117
33.06,-0.697462,1.22797
33.08,-0.710002,1.24122
33.1,-0.612435,1.4045
33.12,-0.634786,1.3289
33.14,-0.565953,1.44587
33.16,-0.61574,1.53697
33.18,-0.613929,1.61649
33.2,-0.674381,1.83132
33.22,-0.711776,1.70775
33.24,-0.583935,1.65794
33.26,-0.79694,1.49168
33.28,-0.890856,1.5244
33.3,-0.89247,1.36133
33.32,-0.941185,1.44498
33.34,-1.00069,1.6731
33.36,-0.921177,1.60977
33.38,-0.880241,1.60606
33.4,-0.873062,1.83917
33.42,-1.17694,1.68884
33.44,-1.11865,1.64037
33.46,-1.09286,1.77204
33.48,-1.14574,1.80159
33.5,-1.17754,1.82734
33.52,-1.32544,2.04343
33.54,-1.43286,2.10346
33.56,-1.41842,2.04906
33.58,-1.4377,2.22473
33.6,-1.31573,2.1378
33.62,-1.24019,1.95651
33.64,-1.22094,1.9077
33.66,-1.30137,1.80574
33.68,-1.19324,1.71023
33.7,-1.23091,1.70265
33.72,-1.25108,1.61057
33.74,-1.23136,1.71102
33.76,-1.25787,1.6752
33.78,-1.18219,1.76106
33.8,-1.13451,1.74256
33.82,-1.14021,1.74935
33.84,-1.13437,1.8341
33.86,-1.21423,1.80374
33.88,-1.19357,1.66265
33.9,-1.19854,1.6242
33.92,-1.23109,1.70063
33.94,-1.20581,1.64906
33.96,-1.23943,1.71786
33.98,-1.30846,1.56095
34,-1.35925,1.47876
34.02,-1.29281,1.42674
34.04,-1.34863,1.46933
34.06,-1.39454,1.58766
34.08,-1.16438,1.62921
34.1,-1.13338,1.64776
34.12,-1.05122,1.71924
34.14,-1.01973,1.66187
34.16,-0.947806,1.79384
34.18,-0.982361,1.68456
34.2,-0.973908,1.6823
34.22,-0.930186,1.65835
34.24,-0.95528,1.74301
34.26,-0.896856,1.75782
34.28,-0.982962,1.71849
34.3,-1.06747,1.46186
34.32,-1.11433,1.45722
34.34,-1.03353,1.33269
34.36,-0.914116,1.53328
34.38,-0.908479,1.67828
34.4,-0.902187,1.77473
34.42,-0.930818,1.81257
34.44,-0.973376,1.78767
34.46,-0.929692,1.72641
34.48,-1.01154,1.86505
34.5,-0.915935,1.93037
34.52,-0.788759,1.98574
34.54,-0.788292,2.02873
34.56,-0.866961,2.02117
34.58,-0.706896,2.22929
34.6,-0.831149,2.24175
34.62,-0.788232,2.16582
34.64,-0.747986,2.15253
34.66,-0.779485,2.0851
34.68,-0.887568,1.98048
34.7,-0.740038,2.13188
34.72,-0.701936,2.00673
34.74,-0.677441,1.79314
34.76,-0.631499,1.79941
34.78,-0.651834,1.69071
34.8,-0.554891,1.66171
34.82,-0.555014,1.75192
34.84,-0.520352,1.96807
34.86,-0.596601,1.91787
34.88,-0.567225,1.91753
34.9,-0.890883,1.75337
34.92,-0.775213,1.69566
34.94,-0.88134,1.90336
34.96,-1.0561,1.96706
34.98,-1.00559,2.03572
35,-0.979875,2.1028
35.02,-0.905361,2.16109
35.04,-0.847195,2.09322
35.06,-0.746627,2.12261
35.08,-0.784449,1.98352
35.1,-0.859808,2.03745
35.12,-0.837413,1.91607
35.14,-0.908753,1.97546
35.16,-0.852949,2.09737
35.18,-0.816377,1.99749
35.2,-0.893492,1.94548
35.22,-0.7926,1.9563
35.24,-0.770957,1.97485
35.26,-0.658184,1.86721
35.28,-0.653246,1.92852
35.3,-0.530019,2.00874
35.32,-0.588579,1.86188
35.34,-0.72528,1.98097
35.36,-0.900444,1.94757
35.38,-1.02423,1.95627
35.4,-1.09908,1.94194
35.42,-1.221,1.95733
35.44,-1.26251,2.01594
35.46,-1.11712,1.94319
35.48,-1.02558,1.98505
35.5,-1.08227,1.8894
35.52,-1.12653,2.00092
35.54,-1.23405,2.05462
35.56,-1.22861,2.0815
35.58,-1.13683,1.99538
35.6,-1.11452,2.01815
35.62,-1.13975,1.96614
35.64,-1.18712,1.90195
35.66,-1.20522,1.8109
35.68,-1.28142,1.70719
35.7,-1.26086,1.64591
35.72,-1.39057,1.67517
35.74,-1.42476,1.64121
35.76,-1.23784,1.65506
35.78,-1.07496,1.61705
35.8,-0.878308,1.51126
35.82,-0.933025,1.51831
35.84,-0.995286,1.36337
35.86,-1.07121,1.4731
35.88,-1.14085,1.50393
35.9,-1.13917,1.53268
35.92,-1.17264,1.59893
35.94,-1.21503,1.71174
35.96,-1.27198,1.85
35.98,-1.24454,1.84668
36,-1.20418,1.7017
36.02,-1.10584,1.7491
36.04,-1.25265,1.71907
36.06,-1.17125,1.70849
36.08,-1.13819,1.6235
36.1,-1.32201,1.63517
36.12,-1.36101,1.61971
36.14,-1.25655,1.70717
36.16,-1.28157,1.66497
36.18,-1.20901,1.83023
36.2,-1.2581,1.75889
36.22,-1.24736,1.94457
36.24,-1.23368,1.99043
36.26,-1.1916,1.82597
36.28,-1.17527,1.84183
36.3,-1.24679,1.75289
36.32,-1.26408,1.94583
36.34,-1.32127,1.91406
36.36,-1.25575,1.97094
36.38,-1.30517,1.93395
36.4,-1.30718,1.90754
36.42,-1.21746,1.84262
36.44,-1.19521,1.91431
36.46,-1.33317,1.80931
36.48,-1.29814,1.79287
36.5,-1.36694,1.79394
36.52,-1.38261,1.8996
36.54,-1.34466,1.92796
36.56,-1.25526,1.87835
36.58,-1.2321,1.83101
36.6,-1.27382,1.82634
36.62,-1.29914,1.71347
36.64,-1.25488,1.7827
36.66,-1.18987,1.77816
36.68,-1.21459,1.77165
36.7,-1.22957,1.84584
36.72,-1.22069,1.89132
36.74,-1.2256,1.85788
36.76,-1.33108,1.72505
36.78,-1.34867,1.62659
36.8,-1.28933,1.55567
36.82,-1.41843,1.64523
36.84,-1.51394,1.62748
36.86,-1.44572,1.69308
36.88,-1.44678,1.5711
36.9,-1.34664,1.63203
36.92,-1.31258,1.59615
36.94,-1.45446,1.64
36.96,-1.5331,1.67652
36.98,-1.56585,1.66591
37,-1.63411,1.7613
37.02,-1.51846,1.66314
37.04,-1.49824,1.74364
37.06,-1.61408,1.77048
37.08,-1.73811,1.8364
37.1,-1.83017,1.73299
37.12,-1.78312,1.74763
37.14,-1.93176,1.7088
37.16,-1.91802,1.68206
37.18,-1.98346,1.57943
37.2,-1.9502,1.55872
37.22,-2.03869,1.67545
37.24,-1.97535,1.80823
37.26,-2.00157,1.9462
37.28,-2.0563,2.0219
37.3,-2.11182,1.87114
37.32,-1.91011,1.80286
37.34,-1.95298,1.70443
37.36,-1.90802,1.59223
37.38,-1.85384,1.65387
